voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,time_in_cycles,age,comp1,comp2,comp3,comp4,failure
-0.034780700049132515,-0.2839564051495128,-0.5548248951137849,-0.5568228177665211,0.6443472134593238,-1.0492533383657319,0,0,0,60,0
-0.7045066183142233,0.3791379155755254,-0.1338129813921588,-0.6663682862902012,0.01187551746073504,1.4897700499124877,0,0,0,0,0
-0.3763269366672293,1.1500039922094716,-0.7362403451159373,-0.3110871139047956,-0.3043603305385593,1.320501824027273,0,0,0,0,0
2.7018884164419887,0.42400103410619305,-0.5031904096301152,-0.10581021690557967,0.5600176539928453,-1.387789790136161,0,0,0,0,0
-0.3071994365323095,-0.4172672451393146,-0.15404575296648076,-0.3443701549230928,-1.3584798238695406,-0.20291220893965867,0,0,0,0,0
-1.2263788475431332,-0.08729997877362734,-0.16563284015669866,-0.31455436147829896,-0.7154669329376421,0.9819653722568438,0,0,0,0,0
0.918745716770826,-0.1395433578319678,0.008542875023142445,-0.15726570809934703,-0.3043603305385593,0.6434289204864145,0,0,0,0,0
-0.4330878882455085,1.0171781392921122,-0.23657626463918274,0.06406964705327589,0.4862292894596766,0.8126971463716292,0,0,0,0,0
-0.5550206404166451,0.7210217842997302,-0.18046984181092043,-0.013188593814589079,1.2557365195912928,-0.8799851124805171,0,0,0,0,0
0.5461296198919952,-0.41221907285060333,-0.4601561515889875,-0.5066944454745931,-0.15678360147222195,0.47416069460119986,0,0,0,0,0
-0.18425934638730265,0.03994273520450257,0.03975348463719627,-0.22876385847216316,-1.274150264403062,-0.7107168865953025,0,0,0,0,0
0.25267907017648117,0.16893224279079197,-0.29617467851382323,-0.013394041575028002,-0.7892552974708107,-0.20291220893965867,0,0,0,0,0
-0.04459783548909736,0.569652209769595,-0.5225760968591925,-0.680440141439884,-0.8419612721373597,1.4897700499124877,0,0,0,0,0
-0.5754729731916844,0.5424938386923482,-0.9692266607747281,-0.016219958148687208,0.6970531881258728,0.47416069460119986,0,0,0,0,0
0.6152549915046158,-0.9546543623702105,-0.22478797422799324,2.933485050949411,-1.4849741630692583,-0.3721804348248733,0,0,0,0,0
0.02502793437620746,0.17995986520853724,-0.6524977721322694,0.25248010626597217,0.5494764590595355,-1.5570580160213758,0,0,0,0,0
-1.0644339314300724,0.04184325309286336,0.2039220227637106,-0.32121832484070617,0.9184182817253789,-0.3721804348248733,0,0,0,0,0
-0.48830003504911157,0.6881174206805236,0.034679858739208744,-0.38997789305644454,-0.009206872405884584,-0.20291220893965867,0,0,0,0,0
-0.1461740476328403,-0.4908638332816861,3.3737163392871934,-0.3606767108426438,0.9395006715919986,-0.8799851124805171,0,0,0,0,0
-0.3522726892929583,1.0999594017194652,-0.779276903304822,0.4258331188792419,1.7933374611900934,-0.8799851124805171,0,0,0,0,0
-0.673805269149952,0.25751837289984403,-0.8415442913425056,-0.5924394383069189,0.12782866172714297,0.47416069460119986,0,0,0,0,0
-0.7309707695264808,0.07757315093897908,-0.47096520353663013,-0.27346590420734335,-0.7681729076041911,-1.387789790136161,0,0,0,0,0
-0.38472610199786766,0.6617062074960691,-0.30125839091340606,-0.6042429866482933,0.6443472134593238,0.47416069460119986,0,0,0,0,0
2.9885546050494587,-0.3875539034062269,-0.7504292239125542,-0.049423496696929976,0.3175701705267196,1.1512335981420585,0,0,0,0,0
0.26279521371079956,-0.6745207380853234,-0.19629192113911348,-0.5507361111836394,-1.6430920870689054,0.6434289204864145,0,0,0,0,0
0.4472820876833374,0.25576298414872006,-0.12443921203790531,-0.16299834560405754,-0.5889725937379243,-1.5570580160213758,0,0,0,0,0
2.301469565024022,0.6612693879159169,0.46768113174436066,-1.0963634653237253,-1.674715671868835,0.47416069460119986,0,0,0,0,0
0.3501128206290284,-0.06502650874112116,-0.581890002353868,-0.4646770446570266,1.645760732123756,0.47416069460119986,0,0,0,0,0
0.02256078098039064,-0.08726353131612026,-0.28687877122870875,-0.9268467475726289,0.5073116793262963,-0.8799851124805171,0,0,0,0,0
0.019214082466778096,-0.31483574071987724,-0.45281037735655943,-0.5189431613350995,-1.4217269934693995,1.4897700499124877,0,0,0,0,0
-0.091917528188394,-2.719644626222098,-0.799041326656398,-0.4590643496053715,-1.274150264403062,0.47416069460119986,0,0,0,0,0
-0.1340844581256091,-0.07890647934483892,0.18095495259698605,-0.5321965194383361,-0.33598391533848876,1.1512335981420585,0,0,0,0,0
-0.5586035895015486,0.05642962995057061,-0.12843488365786662,-0.0169822791137617,-0.7049257380043322,1.4897700499124877,0,0,0,0,0
0.09815831739607742,0.18805355637105953,-0.15900588743877814,-0.30791237976380503,1.930372995323121,1.1512335981420585,0,0,0,0,0
-0.020305021433266894,-0.040540252639483194,0.039804346367165365,-0.2445225188463228,0.465146899593057,1.4897700499124877,0,0,0,0,0
0.07715516828277892,-2.560618926964856,-0.20807677380407646,-0.7160196373361755,-1.1898207049365837,0.47416069460119986,0,0,0,0,0
0.6134440360612504,0.27905560585567685,-0.7316487037522288,-1.16404261272223,1.2557365195912928,0.8126971463716292,0,0,0,0,0
0.04183516047507838,0.211510337434118,-0.33347030140343115,-0.793773701380821,-1.2846914593363719,0.6434289204864145,0,0,0,0,0
0.7832087222199023,-0.161151655021715,-0.30498316786787055,4.619656183988753,-0.7576317126708813,0.13562424283077062,0,0,0,0,0
0.26159484638525116,1.1411792198900021,-0.33065166503685745,0.2557727782767661,1.751172681456854,1.320501824027273,0,0,0,0,0
0.39615645535381727,0.0735274808998678,2.225674420573506,0.36241438553947786,-0.5889725937379243,-1.7263262419065903,0,0,0,0,0
0.2917442955881421,0.9191766634893936,-0.5510525298605925,2.7241618348059418,-0.7787141025375008,0.9819653722568438,0,0,0,0,0
0.019303906844551726,-3.3095851784542525,-0.6435546963708922,-0.4957728530712247,1.8671258257232621,-1.5570580160213758,0,0,0,0,0
0.3166037899541089,0.5144237772368859,0.035172409760500574,-0.39055366062003144,-1.168738315069964,-0.7107168865953025,0,0,0,0,0
0.9749207767142398,-0.47926822174596284,0.15641057865682714,-0.9183611492869638,1.751172681456854,0.47416069460119986,0,0,0,0,0
0.12678001370984124,0.5463409465608655,0.29336357285645687,0.10696010212038826,-1.274150264403062,1.1512335981420585,0,0,0,0,0
-0.03055446188058748,0.6067863129085371,-0.4826115137528304,-0.12946093204934608,-1.3584798238695406,-1.7263262419065903,0,0,0,0,0
0.1677072745010011,-0.042325144979441315,-0.4812125414884084,2.986865385995709,-0.4519370596048967,1.320501824027273,0,0,0,0,0
-0.647027044120978,-0.5329018252114073,-1.16433738806343,2.114639053196828,-0.8630436620039794,-1.2185215642509464,0,0,0,0,0
0.22633177686547906,0.32591956273483924,0.270800394032971,-0.25441008525601894,-0.7365493228042617,1.1512335981420585,0,0,0,0,0
-0.7389028147625526,0.5593579901197312,-0.4328489523699534,-0.27943854552977443,-0.39923108493834764,-0.5414486607100879,0,0,0,0,0
0.6863920181089219,-1.413112678482698,-0.36366466517569823,0.31840216786776,-0.9473732214704579,0.9819653722568438,0,0,0,0,0
-0.36206977111521627,0.048453556338379375,-0.3357378453772155,-0.31821361595332454,-0.7681729076041911,0.47416069460119986,0,0,0,0,0
3.2748676665640195,0.7519625644706855,-0.2510664901961405,-0.7664793215437503,0.465146899593057,-1.387789790136161,0,0,0,0,0
-0.5607979675039545,0.5245048713724741,0.02545176994399366,-0.4636654682532487,-0.6838433481377126,0.8126971463716292,0,0,0,0,0
-1.3200248661131404,-0.2598330598665804,-0.8066943482092036,-0.34815635585108834,-0.019748067339194396,1.320501824027273,0,0,0,0,0
-0.40747301409725406,0.004033118699410217,-0.04736122590222457,2.2594508962414603,0.18053463639369205,0.8126971463716292,0,0,0,0,0
-0.42639500499254807,-0.4288303033721555,-0.4512694820771614,-0.34418473058113863,-1.0317027809369363,1.320501824027273,0,0,0,0,0
0.10333782306138245,0.2011833368472177,1.69198745896467,0.030034572707841375,-0.3043603305385593,-1.7263262419065903,0,0,0,0,0
-1.7044556993290494,0.6921107174619269,-0.5245513683575586,-0.9094920095667742,-0.4730194494715163,0.47416069460119986,0,0,0,0,0
0.04428947225329494,0.41702434085432016,-0.33137636648025337,0.2951205258013823,-0.09353643187236309,-0.03364398305444402,0,0,0,0,0
0.9583566547040718,-2.1839236133034854,-0.31368739843471355,-0.14850380469796706,-0.8525024670706696,-1.7263262419065903,0,0,0,0,0
1.216922718865661,0.6793370820490805,-0.1417468387051708,-0.17106489498192892,0.24378180599355093,-1.7263262419065903,0,0,0,0,0
-0.19395493741804026,0.11597258166462443,0.1979893508486508,-0.006492989061992794,-1.2319854846698228,0.13562424283077062,0,0,0,0,0
-0.6847858473297103,-3.874656037501065,0.11487233997683269,-0.3282665210970242,0.6021824337260845,0.8126971463716292,0,0,0,0,0
0.1885211070065245,-2.6671670737041833,-0.2630615408324141,1.7764911999459227,-1.1476559252033443,0.47416069460119986,0,58,0,0,2
0.1293994362018871,0.411057868577931,0.4054915721616249,-0.42845491061698965,0.5916412387927747,0.47416069460119986,0,0,0,0,0
0.30264059519393866,-0.82592839358183,3.257796308306919,3.5786991576567564,0.2121582211936215,-0.8799851124805171,0,0,0,0,0
-1.3289350667245423,-4.060278265603984,-0.40605998198069543,-0.32853647483065235,1.8144198510567129,-0.8799851124805171,0,30,0,30,2
-0.3742126698650205,0.2679060146126899,-0.40855789834961037,-0.3750624932075268,0.8340887222589004,0.47416069460119986,0,0,0,0,0
0.2200298690722846,0.3587502568770019,1.6214178471186742,-0.03814791033035149,0.6970531881258728,0.8126971463716292,0,0,0,0,0
-1.376339991876376,0.4570302401794402,3.201922286830266,-0.29537407093865914,1.0976185955916458,1.4897700499124877,0,0,0,0,0
-0.6312979405088297,0.538556289611133,2.6037326330351505,-0.4740145848171052,-0.83142007720405,-1.0492533383657319,0,0,0,0,0
-0.32062734369501794,-0.4171863134871622,-0.35510701183378834,-1.08512866514043,-1.168738315069964,1.1512335981420585,0,0,0,0,0
-0.0011593581609086196,0.1949877428155962,-0.6623994183050381,0.14655730385648744,-1.5165977478691877,-0.20291220893965867,0,0,0,0,0
-0.7700053929874213,-3.455460853877645,-0.22311405040830268,3.291422480232156,-1.6430920870689054,1.4897700499124877,0,0,0,0,0
0.21201222912765358,-2.94316934813818,-0.3810919653924183,-0.24750913999695862,0.5494764590595355,-1.5570580160213758,0,165,0,165,2
-0.839587825266419,0.16518861592584425,0.23139039417944968,-0.08725241954583579,1.4033132486576303,-0.20291220893965867,0,0,0,0,0
-0.44165905823003576,-0.5259245974854503,0.3198689642811175,2.9842230664693736,-0.9262908316038383,0.9819653722568438,0,45,0,45,4
0.06188918440720051,-1.8686139254836782,2.6150847557207118,-0.9089255868900658,0.09620507692721354,1.1512335981420585,0,0,0,0,0
0.5294014568481527,0.21909450408221604,-0.10049496174285016,-0.17076155938180412,-1.3479386289362307,0.47416069460119986,0,0,0,0,0
-1.185380743149998,0.4941424469503806,0.07814368089833496,-0.18062525822149522,-1.5798449174690465,0.9819653722568438,0,0,0,0,0
-0.5511583255258962,0.40168514318199033,-0.4508967881818536,0.3017977541416055,-0.9789968062703873,0.47416069460119986,0,0,0,0,0
-1.2898154968988411,-0.09703781056067427,-0.4502342374968017,-1.2546714122149625,-1.2952326542696817,0.47416069460119986,0,0,0,0,0
0.8858610397783099,-0.7191581802257057,0.2187467401731338,0.21495722698047776,0.9078770867920691,1.1512335981420585,0,0,0,0,0
0.8917068666296696,-2.463699045144973,-0.8886484931177479,-0.45224349534325164,1.3716896638577007,-0.20291220893965867,0,195,0,0,2
-0.636031774819808,-0.021970975173477743,-0.6673540500652028,-0.2031619781406559,-1.2636090694697524,-0.20291220893965867,0,0,0,0,0
0.16842916940782776,0.4649451846537806,-0.5141096281473322,2.4907791104364954,1.0449126209250967,1.1512335981420585,0,0,0,0,0
-0.5971859357237675,-0.6190059352624008,0.28959640319857893,-0.5823295386681755,-1.3795622137361603,-1.387789790136161,0,0,0,0,0
0.11832941223444537,-3.485624681076367,0.3936127889919372,3.1514528882860957,-1.4638917732026386,-0.3721804348248733,0,0,0,0,0
-0.07204166659414594,-0.18527603597344727,-0.6709226832801207,-0.1574605619343743,-1.5271389428024975,-0.20291220893965867,0,0,0,0,0
0.08311426328286836,0.3260603186929725,0.48733072571361985,0.3967969950277591,0.10674627186052335,1.1512335981420585,0,0,0,0,0
2.1125448670533773,0.19807673253509966,3.3468521098896846,-0.02119725545414646,0.10674627186052335,1.4897700499124877,0,0,0,0,0
0.3325442833197481,0.008304324237402799,0.2631323965524198,-0.16196333967992022,0.7919239425256611,0.47416069460119986,0,0,0,0,0
0.14413708552747928,-0.4785779064293744,-0.3620145072241774,-0.4700932969769892,-0.5889725937379243,0.47416069460119986,0,0,0,0,0
0.4587375121202099,0.027149910026651,-0.4393378814344047,-0.18201881565437655,0.9184182817253789,0.47416069460119986,0,0,0,0,0
1.6573001921531287,0.01103172930705395,-0.7595549083760504,-0.06792374086870157,0.8235475273255906,0.9819653722568438,0,0,0,0,0
0.7700939607215733,-0.16417456337989927,-0.37095355349985376,0.1169123971440371,-0.4730194494715163,1.4897700499124877,0,0,0,0,0
0.14599273898723147,0.798867645501736,-0.35946862145517866,-0.43565815308385153,-0.8630436620039794,0.8126971463716292,0,0,0,0,0
-1.1930965053493066,0.11357738995910065,-0.7219290576968399,-0.308097747391073,1.5508899777239677,-1.5570580160213758,0,0,0,0,0
-0.818729219157731,-2.191799259944051,-0.016430291388871986,-0.5933650215124784,-0.8630436620039794,-0.8799851124805171,0,0,0,0,0
0.5386971976010467,1.127458144470044,-0.5761723872520502,2.3919720881281576,-0.019748067339194396,1.1512335981420585,0,0,0,0,0
0.9750488310071054,-0.4334655748698553,-0.5044204795909578,0.12705387670689872,0.7286767729258022,1.1512335981420585,0,0,0,0,0
-0.7506068574696881,0.146277958104013,-0.2673219615670653,-0.18747025338349363,1.0343714259917869,0.47416069460119986,0,0,0,0,0
0.06332003878620741,1.5958945956515633,3.496409977787121,-0.4736666006165253,1.0659950107917162,-0.5414486607100879,0,0,0,0,0
-0.674892532963976,0.10758188469005589,-0.1672738621633625,0.4200931609605605,1.0343714259917869,-0.20291220893965867,0,0,0,0,0
-0.3067633051654357,0.29400921044986866,-0.6728636331293412,-0.4624074231010914,-1.4955153580025682,0.47416069460119986,0,0,0,0,0
-0.23897193277383028,-3.206576264820909,-0.21735400530624827,0.024162065704314242,-0.5362666190713752,1.4897700499124877,0,0,0,0,0
-0.4221983962308217,-1.2514737703185088,0.40734814342826825,2.0123883748032556,1.5614311726572774,1.4897700499124877,0,0,0,0,0
0.21865426733563542,-0.1743089006019346,1.9173874355789424,-0.5900714436813507,0.2648641958601705,0.9819653722568438,0,0,0,0,0
-0.01229690810050193,0.31800189294487985,-0.8726100644536694,-0.0009346966815310109,0.8657123070588298,0.47416069460119986,0,0,0,0,0
0.15741742544271822,-1.2202046889682758,-0.5531926701656952,-0.17815033713073275,-1.3163150441363014,-0.8799851124805171,0,0,0,0,0
-0.637119920072092,-0.07059792415842248,3.442281283296438,-0.7038954140617375,-0.33598391533848876,0.13562424283077062,0,0,0,0,0
-1.3569981597230132,0.8352064913984133,-0.4357021062592448,0.17611120813128264,1.8671258257232621,-0.20291220893965867,0,0,0,0,0
0.36895066193575266,0.21258228027270853,-0.27985042414213873,-0.6597879566280556,0.22269941612693128,-0.20291220893965867,0,0,0,0,0
-0.14620829111494507,-0.07980590570880147,-0.46622856888559405,-0.3013443242681576,0.45460570465974715,0.8126971463716292,15,15,0,0,0
-0.8996642969901112,-0.9288178023083985,-0.6066990626981856,-0.4601627844821509,1.3822308587910106,-0.8799851124805171,0,0,0,0,0
0.46919437993159646,-0.49046748664170503,-0.4035608989892437,-0.4402666732795823,-1.3795622137361603,-0.3721804348248733,0,0,15,0,0
-0.10674384649371423,-0.29677093421264933,-0.3102721622222159,-0.6351033702601486,-0.6627609582710929,1.320501824027273,0,0,0,0,0
0.3585873717899368,0.24218962555408846,-0.22887572456439864,-0.24257250431049193,0.7813827475923514,1.1512335981420585,0,0,0,0,0
-0.43055780455669496,-2.5900051586771418,-0.14367271974537435,-0.88036005987359,1.7406314865235444,-0.5414486607100879,0,0,0,0,0
0.16191388826254077,-4.954771956851328,-0.5068187475792523,-0.12840316737940552,-0.32544272040517896,-0.03364398305444402,0,0,0,0,0
0.26723817938931316,-1.1236977846690688,-0.48386510391520726,-0.5989675011847614,-0.5889725937379243,1.1512335981420585,0,0,0,0,0
-0.0014321405355238264,-0.029716754510726803,-0.2990002136308412,-0.593456867569795,1.5614311726572774,0.13562424283077062,0,0,0,0,0
-0.4252967152648742,-0.6377329575545325,-0.5510084277358159,2.8201317766985876,-0.48356064440482616,1.320501824027273,0,0,0,0,0
-0.39251787232700114,0.22159144426119126,-0.6237697534461096,3.147059138567856,0.8762535019921397,0.8126971463716292,0,0,0,0,0
0.12254463875945955,0.34124181444449586,-0.4213895503713197,-0.2920303346506476,-0.6416785684044733,-1.5570580160213758,0,0,0,0,0
1.0683289736236663,0.00802583503021884,-0.5205262511962723,-0.514335646912789,-0.49410183933813595,-0.20291220893965867,0,0,0,0,0
-0.10123026745989827,0.39012632252761165,-0.29409147120302304,0.41257921643454304,0.9289594766586887,0.47416069460119986,0,0,0,0,0
-0.7531255758457872,-2.309555441933591,-0.22071923047369166,0.2537016571271616,0.19107583132700184,-1.5570580160213758,0,0,0,0,0
-1.1778983749674765,0.14233296545745017,-0.33493277598656596,2.2235896398674493,0.27540539079348036,-0.20291220893965867,0,0,0,0,0
-1.5263030412511165,-0.08523367563802933,-0.6988446730525724,0.30767115337811995,-1.3268562390696113,-1.7263262419065903,0,0,0,0,0
-0.4279384627501505,0.2576836035838614,-0.10010898635788253,-0.41892277622238205,1.6035959523905168,0.47416069460119986,0,0,0,0,0
4.913282232410776,0.03326883572677951,-0.3761924505647373,-0.36394043154338535,0.6127236286593943,-1.2185215642509464,0,0,0,0,0
0.03745406987167951,-2.663706353613318,-0.8308872404424208,-0.13264805258462156,1.5087251979907284,-1.0492533383657319,0,0,0,0,0
-0.48089920698882327,-0.060953706196319346,2.189122710525023,-0.8497592096916998,-1.2530678745364425,0.6434289204864145,0,0,0,0,0
0.01709529603434314,0.2693343537249235,0.2233017296129894,-0.8245558627948233,-1.3584798238695406,0.47416069460119986,0,0,0,0,0
-0.7861019618592555,0.5877241975675366,-0.21671305804185986,-0.5613040121631865,0.2648641958601705,0.6434289204864145,0,0,0,0,0
-0.27875863875049567,-2.6647089938626496,-0.2644180445202188,-0.3842715188366148,-0.7154669329376421,0.47416069460119986,0,0,0,0,0
0.05801155132506254,-0.48794594017910325,0.8485491612796726,-0.8184584208410253,0.10674627186052335,0.13562424283077062,0,0,0,0,0
3.5559589976030717,0.7945429593041041,-0.6073636584793428,-0.09135275998487015,0.16999344146038223,-0.20291220893965867,0,0,0,0,0
